2020-06-10 17:35:44,715 - INFO - <module>- Main part starts
2020-06-10 17:35:45,355 - DEBUG - only_fx_mfista- itercount: 0, L: 5.476370e-03, eta:1.100000e+00
2020-06-10 17:35:45,359 - DEBUG - only_fx_mfista- itercount: 0, L: 6.024007e-03, eta:1.100000e+00
2020-06-10 17:35:45,363 - DEBUG - only_fx_mfista- itercount: 0, L: 6.626408e-03, eta:1.100000e+00
2020-06-10 17:35:45,367 - DEBUG - only_fx_mfista- itercount: 0, L: 7.289048e-03, eta:1.100000e+00
2020-06-10 17:35:45,372 - DEBUG - only_fx_mfista- itercount: 0, L: 8.017953e-03, eta:1.100000e+00
2020-06-10 17:35:45,377 - DEBUG - only_fx_mfista- itercount: 0, L: 8.819749e-03, eta:1.100000e+00
2020-06-10 17:35:45,381 - DEBUG - only_fx_mfista- itercount: 0, L: 9.701723e-03, eta:1.100000e+00
2020-06-10 17:35:45,386 - DEBUG - only_fx_mfista- itercount: 0, L: 1.067190e-02, eta:1.100000e+00
2020-06-10 17:35:45,391 - DEBUG - only_fx_mfista- itercount: 0, L: 1.173909e-02, eta:1.100000e+00
2020-06-10 17:35:45,395 - DEBUG - only_fx_mfista- itercount: 0, L: 1.291299e-02, eta:1.100000e+00
2020-06-10 17:35:45,399 - DEBUG - only_fx_mfista- itercount: 0, L: 1.420429e-02, eta:1.100000e+00
2020-06-10 17:35:45,404 - DEBUG - only_fx_mfista- itercount: 0, L: 1.562472e-02, eta:1.100000e+00
2020-06-10 17:35:45,408 - DEBUG - only_fx_mfista- itercount: 0, L: 1.718719e-02, eta:1.100000e+00
2020-06-10 17:35:45,413 - DEBUG - only_fx_mfista- itercount: 0, L: 1.890591e-02, eta:1.100000e+00
2020-06-10 17:35:45,418 - DEBUG - only_fx_mfista- itercount: 0, L: 2.079651e-02, eta:1.100000e+00
2020-06-10 17:35:45,423 - DEBUG - only_fx_mfista- itercount: 0, L: 2.287616e-02, eta:1.100000e+00
2020-06-10 17:35:45,427 - DEBUG - only_fx_mfista- itercount: 0, L: 2.516377e-02, eta:1.100000e+00
2020-06-10 17:35:45,434 - DEBUG - only_fx_mfista- itercount: 0, L: 2.768015e-02, eta:1.100000e+00
2020-06-10 17:35:45,439 - DEBUG - only_fx_mfista- itercount: 0, L: 3.044816e-02, eta:1.100000e+00
2020-06-10 17:35:45,445 - DEBUG - only_fx_mfista- itercount: 0, L: 3.349298e-02, eta:1.100000e+00
2020-06-10 17:35:45,450 - DEBUG - only_fx_mfista- itercount: 0, L: 3.684228e-02, eta:1.100000e+00
2020-06-10 17:35:45,455 - DEBUG - only_fx_mfista- itercount: 0, L: 4.052651e-02, eta:1.100000e+00
2020-06-10 17:35:45,460 - DEBUG - only_fx_mfista- itercount: 0, L: 4.457916e-02, eta:1.100000e+00
2020-06-10 17:35:45,465 - DEBUG - only_fx_mfista- itercount: 0, L: 4.903707e-02, eta:1.100000e+00
2020-06-10 17:35:45,469 - DEBUG - only_fx_mfista- itercount: 0, L: 5.394078e-02, eta:1.100000e+00
2020-06-10 17:35:45,474 - DEBUG - only_fx_mfista- itercount: 0, L: 5.933486e-02, eta:1.100000e+00
2020-06-10 17:35:45,478 - DEBUG - only_fx_mfista- itercount: 0, L: 6.526834e-02, eta:1.100000e+00
2020-06-10 17:35:45,482 - DEBUG - only_fx_mfista- itercount: 0, L: 7.179518e-02, eta:1.100000e+00
2020-06-10 17:35:45,487 - DEBUG - only_fx_mfista- itercount: 0, L: 7.897470e-02, eta:1.100000e+00
2020-06-10 17:35:45,491 - DEBUG - only_fx_mfista- itercount: 0, L: 8.687217e-02, eta:1.100000e+00
2020-06-10 17:35:45,496 - DEBUG - only_fx_mfista- itercount: 0, L: 9.555938e-02, eta:1.100000e+00
2020-06-10 17:35:45,501 - DEBUG - only_fx_mfista- itercount: 0, L: 1.051153e-01, eta:1.100000e+00
2020-06-10 17:35:45,506 - DEBUG - only_fx_mfista- itercount: 0, L: 1.156269e-01, eta:1.100000e+00
2020-06-10 17:35:45,510 - DEBUG - only_fx_mfista- itercount: 0, L: 1.271895e-01, eta:1.100000e+00
