2020-06-11 13:57:24,692 - INFO - <module>- Main part starts
2020-06-11 13:57:25,132 - DEBUG - only_fx_mfista- itercount: 0, L: 6.830135e-05, eta:1.100000e+00
2020-06-11 13:57:25,525 - DEBUG - only_fx_mfista- itercount: 0, L: 1.156269e-01, eta:1.100000e+00
2020-06-11 13:57:25,530 - DEBUG - only_fx_mfista- itercount: 0, L: 1.271895e-01, eta:1.100000e+00
2020-06-11 13:57:25,536 - DEBUG - only_fx_mfista- itercount: 0, L: 1.399085e-01, eta:1.100000e+00
2020-06-11 13:57:25,541 - DEBUG - only_fx_mfista- itercount: 0, L: 1.538993e-01, eta:1.100000e+00
2020-06-11 13:57:25,547 - DEBUG - only_fx_mfista- itercount: 0, L: 1.692893e-01, eta:1.100000e+00
2020-06-11 13:57:25,551 - DEBUG - only_fx_mfista- itercount: 0, L: 1.862182e-01, eta:1.100000e+00
2020-06-11 13:57:25,556 - DEBUG - only_fx_mfista- itercount: 0, L: 2.048400e-01, eta:1.100000e+00
2020-06-11 13:57:25,560 - DEBUG - only_fx_mfista- itercount: 0, L: 2.253240e-01, eta:1.100000e+00
2020-06-11 13:57:25,565 - DEBUG - only_fx_mfista- itercount: 0, L: 2.478564e-01, eta:1.100000e+00
2020-06-11 13:57:25,569 - DEBUG - only_fx_mfista- itercount: 0, L: 2.726421e-01, eta:1.100000e+00
2020-06-11 13:57:25,575 - DEBUG - only_fx_mfista- itercount: 0, L: 2.999063e-01, eta:1.100000e+00
2020-06-11 13:57:25,580 - DEBUG - only_fx_mfista- itercount: 0, L: 3.298969e-01, eta:1.100000e+00
2020-06-11 13:57:25,584 - DEBUG - only_fx_mfista- itercount: 0, L: 3.628866e-01, eta:1.100000e+00
2020-06-11 13:57:25,589 - DEBUG - only_fx_mfista- itercount: 0, L: 3.991753e-01, eta:1.100000e+00
2020-06-11 13:57:25,594 - DEBUG - only_fx_mfista- itercount: 0, L: 4.390928e-01, eta:1.100000e+00
2020-06-11 13:57:25,599 - DEBUG - only_fx_mfista- itercount: 0, L: 4.830021e-01, eta:1.100000e+00
2020-06-11 13:57:25,604 - DEBUG - only_fx_mfista- itercount: 0, L: 5.313023e-01, eta:1.100000e+00
2020-06-11 13:57:25,608 - DEBUG - only_fx_mfista- itercount: 0, L: 5.844325e-01, eta:1.100000e+00
2020-06-11 13:57:25,613 - DEBUG - only_fx_mfista- itercount: 0, L: 6.428757e-01, eta:1.100000e+00
2020-06-11 13:57:25,618 - DEBUG - only_fx_mfista- itercount: 0, L: 7.071633e-01, eta:1.100000e+00
2020-06-11 13:57:25,623 - DEBUG - only_fx_mfista- itercount: 0, L: 7.778796e-01, eta:1.100000e+00
2020-06-11 13:57:25,628 - DEBUG - only_fx_mfista- itercount: 0, L: 8.556676e-01, eta:1.100000e+00
2020-06-11 13:57:25,633 - DEBUG - only_fx_mfista- itercount: 0, L: 9.412344e-01, eta:1.100000e+00
2020-06-11 13:57:25,638 - DEBUG - only_fx_mfista- itercount: 0, L: 1.035358e+00, eta:1.100000e+00
2020-06-11 13:57:25,642 - DEBUG - only_fx_mfista- itercount: 0, L: 1.138894e+00, eta:1.100000e+00
2020-06-11 13:57:25,647 - DEBUG - only_fx_mfista- itercount: 0, L: 1.252783e+00, eta:1.100000e+00
2020-06-11 13:57:25,652 - DEBUG - only_fx_mfista- itercount: 0, L: 1.378061e+00, eta:1.100000e+00
2020-06-11 13:57:25,657 - DEBUG - only_fx_mfista- itercount: 0, L: 1.515867e+00, eta:1.100000e+00
2020-06-11 13:57:25,663 - DEBUG - only_fx_mfista- itercount: 0, L: 1.667454e+00, eta:1.100000e+00
2020-06-11 13:57:25,668 - DEBUG - only_fx_mfista- itercount: 0, L: 1.834200e+00, eta:1.100000e+00
2020-06-11 13:57:25,674 - DEBUG - only_fx_mfista- itercount: 0, L: 2.017619e+00, eta:1.100000e+00
2020-06-11 13:57:25,678 - DEBUG - only_fx_mfista- itercount: 0, L: 2.219381e+00, eta:1.100000e+00
2020-06-11 13:57:25,683 - DEBUG - only_fx_mfista- itercount: 0, L: 2.441320e+00, eta:1.100000e+00
2020-06-11 13:57:25,690 - DEBUG - only_fx_mfista- itercount: 0, L: 2.685451e+00, eta:1.100000e+00
2020-06-11 13:57:25,696 - DEBUG - only_fx_mfista- itercount: 0, L: 2.953997e+00, eta:1.100000e+00
2020-06-11 13:57:25,700 - DEBUG - only_fx_mfista- itercount: 0, L: 3.249396e+00, eta:1.100000e+00
2020-06-11 13:57:25,705 - DEBUG - only_fx_mfista- itercount: 0, L: 3.574336e+00, eta:1.100000e+00
2020-06-11 13:57:25,709 - DEBUG - only_fx_mfista- itercount: 0, L: 3.931770e+00, eta:1.100000e+00
2020-06-11 13:57:25,715 - DEBUG - only_fx_mfista- itercount: 0, L: 4.324946e+00, eta:1.100000e+00
2020-06-11 13:57:25,720 - DEBUG - only_fx_mfista- itercount: 0, L: 4.757441e+00, eta:1.100000e+00
2020-06-11 13:57:25,724 - DEBUG - only_fx_mfista- itercount: 0, L: 5.233185e+00, eta:1.100000e+00
2020-06-11 13:57:25,729 - DEBUG - only_fx_mfista- itercount: 0, L: 5.756504e+00, eta:1.100000e+00
2020-06-11 13:57:25,735 - DEBUG - only_fx_mfista- itercount: 0, L: 6.332154e+00, eta:1.100000e+00
2020-06-11 13:57:25,739 - DEBUG - only_fx_mfista- itercount: 0, L: 6.965370e+00, eta:1.100000e+00
2020-06-11 13:57:25,745 - DEBUG - only_fx_mfista- itercount: 0, L: 7.661907e+00, eta:1.100000e+00
2020-06-11 13:57:25,750 - DEBUG - only_fx_mfista- itercount: 0, L: 8.428097e+00, eta:1.100000e+00
2020-06-11 13:57:25,755 - DEBUG - only_fx_mfista- itercount: 0, L: 9.270907e+00, eta:1.100000e+00
2020-06-11 13:57:25,759 - DEBUG - only_fx_mfista- itercount: 0, L: 1.019800e+01, eta:1.100000e+00
2020-06-11 13:57:25,764 - DEBUG - only_fx_mfista- itercount: 0, L: 1.121780e+01, eta:1.100000e+00
2020-06-11 13:57:25,769 - DEBUG - only_fx_mfista- itercount: 0, L: 1.233958e+01, eta:1.100000e+00
2020-06-11 13:57:25,774 - DEBUG - only_fx_mfista- itercount: 0, L: 1.357353e+01, eta:1.100000e+00
2020-06-11 13:57:25,781 - DEBUG - only_fx_mfista- itercount: 0, L: 1.493089e+01, eta:1.100000e+00
2020-06-11 13:57:25,785 - DEBUG - only_fx_mfista- itercount: 0, L: 1.642398e+01, eta:1.100000e+00
2020-06-11 13:57:25,790 - DEBUG - only_fx_mfista- itercount: 0, L: 1.806637e+01, eta:1.100000e+00
2020-06-11 13:57:25,794 - DEBUG - only_fx_mfista- itercount: 0, L: 1.987301e+01, eta:1.100000e+00
2020-06-11 13:57:25,799 - DEBUG - only_fx_mfista- itercount: 0, L: 2.186031e+01, eta:1.100000e+00
2020-06-11 13:57:25,803 - DEBUG - only_fx_mfista- itercount: 0, L: 2.404634e+01, eta:1.100000e+00
2020-06-11 13:57:25,808 - DEBUG - only_fx_mfista- itercount: 0, L: 2.645098e+01, eta:1.100000e+00
2020-06-11 13:57:25,813 - DEBUG - only_fx_mfista- itercount: 0, L: 2.909608e+01, eta:1.100000e+00
2020-06-11 13:57:25,818 - DEBUG - only_fx_mfista- itercount: 0, L: 3.200568e+01, eta:1.100000e+00
2020-06-11 13:57:25,824 - DEBUG - only_fx_mfista- itercount: 0, L: 3.520625e+01, eta:1.100000e+00
2020-06-11 13:57:25,828 - DEBUG - only_fx_mfista- itercount: 0, L: 3.872688e+01, eta:1.100000e+00
2020-06-11 13:57:25,833 - DEBUG - only_fx_mfista- itercount: 0, L: 4.259957e+01, eta:1.100000e+00
2020-06-11 13:57:25,838 - DEBUG - only_fx_mfista- itercount: 0, L: 4.685952e+01, eta:1.100000e+00
2020-06-11 13:57:25,842 - DEBUG - only_fx_mfista- itercount: 0, L: 5.154548e+01, eta:1.100000e+00
2020-06-11 13:57:25,846 - DEBUG - only_fx_mfista- itercount: 0, L: 5.670002e+01, eta:1.100000e+00
2020-06-11 13:57:25,852 - DEBUG - only_fx_mfista- itercount: 0, L: 6.237003e+01, eta:1.100000e+00
2020-06-11 13:57:25,858 - DEBUG - only_fx_mfista- itercount: 0, L: 6.860703e+01, eta:1.100000e+00
2020-06-11 13:57:25,862 - DEBUG - only_fx_mfista- itercount: 0, L: 7.546773e+01, eta:1.100000e+00
2020-06-11 13:57:25,867 - DEBUG - only_fx_mfista- itercount: 0, L: 8.301450e+01, eta:1.100000e+00
2020-06-11 13:57:25,872 - DEBUG - only_fx_mfista- itercount: 0, L: 9.131595e+01, eta:1.100000e+00
2020-06-11 13:57:25,876 - DEBUG - only_fx_mfista- itercount: 0, L: 1.004475e+02, eta:1.100000e+00
2020-06-11 13:57:25,881 - DEBUG - only_fx_mfista- itercount: 0, L: 1.104923e+02, eta:1.100000e+00
2020-06-11 13:57:25,885 - DEBUG - only_fx_mfista- itercount: 0, L: 1.215415e+02, eta:1.100000e+00
2020-06-11 13:57:25,891 - DEBUG - only_fx_mfista- itercount: 0, L: 1.336957e+02, eta:1.100000e+00
2020-06-11 13:57:25,896 - DEBUG - only_fx_mfista- itercount: 0, L: 1.470653e+02, eta:1.100000e+00
2020-06-11 13:57:25,900 - DEBUG - only_fx_mfista- itercount: 0, L: 1.617718e+02, eta:1.100000e+00
2020-06-11 13:57:25,905 - DEBUG - only_fx_mfista- itercount: 0, L: 1.779490e+02, eta:1.100000e+00
2020-06-11 13:57:25,910 - DEBUG - only_fx_mfista- itercount: 0, L: 1.957439e+02, eta:1.100000e+00
2020-06-11 13:57:25,915 - DEBUG - only_fx_mfista- itercount: 0, L: 2.153182e+02, eta:1.100000e+00
2020-06-11 13:57:25,919 - DEBUG - only_fx_mfista- itercount: 0, L: 2.368501e+02, eta:1.100000e+00
2020-06-11 13:57:25,925 - DEBUG - only_fx_mfista- itercount: 0, L: 2.605351e+02, eta:1.100000e+00
2020-06-11 13:57:25,931 - DEBUG - only_fx_mfista- itercount: 0, L: 2.865886e+02, eta:1.100000e+00
2020-06-11 13:57:25,936 - DEBUG - only_fx_mfista- itercount: 0, L: 3.152474e+02, eta:1.100000e+00
2020-06-11 13:57:25,941 - DEBUG - only_fx_mfista- itercount: 0, L: 3.467722e+02, eta:1.100000e+00
2020-06-11 13:57:25,946 - DEBUG - only_fx_mfista- itercount: 0, L: 3.814494e+02, eta:1.100000e+00
2020-06-11 13:57:25,950 - DEBUG - only_fx_mfista- itercount: 0, L: 4.195943e+02, eta:1.100000e+00
2020-06-11 13:57:25,955 - DEBUG - only_fx_mfista- itercount: 0, L: 4.615538e+02, eta:1.100000e+00
2020-06-11 13:57:25,959 - DEBUG - only_fx_mfista- itercount: 0, L: 5.077092e+02, eta:1.100000e+00
2020-06-11 13:57:25,963 - DEBUG - only_fx_mfista- itercount: 0, L: 5.584801e+02, eta:1.100000e+00
2020-06-11 13:57:25,969 - DEBUG - only_fx_mfista- itercount: 0, L: 6.143281e+02, eta:1.100000e+00
2020-06-11 13:57:25,974 - DEBUG - only_fx_mfista- itercount: 0, L: 6.757609e+02, eta:1.100000e+00
2020-06-11 13:57:25,978 - DEBUG - only_fx_mfista- itercount: 0, L: 7.433370e+02, eta:1.100000e+00
2020-06-11 13:57:25,983 - DEBUG - only_fx_mfista- itercount: 0, L: 8.176707e+02, eta:1.100000e+00
2020-06-11 13:57:25,988 - DEBUG - only_fx_mfista- itercount: 0, L: 8.994377e+02, eta:1.100000e+00
2020-06-11 13:57:25,994 - DEBUG - only_fx_mfista- itercount: 0, L: 9.893815e+02, eta:1.100000e+00
2020-06-11 13:57:25,998 - DEBUG - only_fx_mfista- itercount: 0, L: 1.088320e+03, eta:1.100000e+00
2020-06-11 13:57:26,002 - DEBUG - only_fx_mfista- itercount: 0, L: 1.197152e+03, eta:1.100000e+00
2020-06-11 13:57:26,008 - DEBUG - only_fx_mfista- itercount: 0, L: 1.316867e+03, eta:1.100000e+00
2020-06-11 13:57:26,013 - DEBUG - only_fx_mfista- itercount: 0, L: 1.448553e+03, eta:1.100000e+00
2020-06-11 13:57:26,018 - DEBUG - only_fx_mfista- itercount: 0, L: 1.593409e+03, eta:1.100000e+00
2020-06-11 13:57:26,023 - DEBUG - only_fx_mfista- itercount: 0, L: 1.752750e+03, eta:1.100000e+00
2020-06-11 13:57:26,028 - DEBUG - only_fx_mfista- itercount: 0, L: 1.928025e+03, eta:1.100000e+00
2020-06-11 13:57:26,032 - DEBUG - only_fx_mfista- itercount: 0, L: 2.120827e+03, eta:1.100000e+00
2020-06-11 13:57:26,037 - DEBUG - only_fx_mfista- itercount: 0, L: 2.332910e+03, eta:1.100000e+00
2020-06-11 13:57:26,041 - DEBUG - only_fx_mfista- itercount: 0, L: 2.566201e+03, eta:1.100000e+00
2020-06-11 13:57:26,047 - DEBUG - only_fx_mfista- itercount: 0, L: 2.822821e+03, eta:1.100000e+00
2020-06-11 13:57:26,053 - DEBUG - only_fx_mfista- itercount: 0, L: 3.105103e+03, eta:1.100000e+00
2020-06-11 13:57:26,059 - DEBUG - only_fx_mfista- itercount: 0, L: 3.415613e+03, eta:1.100000e+00
2020-06-11 13:57:26,063 - DEBUG - only_fx_mfista- itercount: 0, L: 3.757175e+03, eta:1.100000e+00
2020-06-11 13:57:26,068 - DEBUG - only_fx_mfista- itercount: 0, L: 4.132892e+03, eta:1.100000e+00
2020-06-11 13:57:26,073 - DEBUG - only_fx_mfista- itercount: 0, L: 4.546181e+03, eta:1.100000e+00
2020-06-11 13:57:26,077 - DEBUG - only_fx_mfista- itercount: 0, L: 5.000799e+03, eta:1.100000e+00
2020-06-11 13:57:26,081 - DEBUG - only_fx_mfista- itercount: 0, L: 5.500879e+03, eta:1.100000e+00
2020-06-11 13:57:26,086 - DEBUG - only_fx_mfista- itercount: 0, L: 6.050967e+03, eta:1.100000e+00
2020-06-11 13:57:26,092 - DEBUG - only_fx_mfista- itercount: 0, L: 6.656064e+03, eta:1.100000e+00
2020-06-11 13:57:26,096 - DEBUG - only_fx_mfista- itercount: 0, L: 7.321670e+03, eta:1.100000e+00
2020-06-11 13:57:26,100 - DEBUG - only_fx_mfista- itercount: 0, L: 8.053838e+03, eta:1.100000e+00
2020-06-11 13:57:26,105 - DEBUG - only_fx_mfista- itercount: 0, L: 8.859221e+03, eta:1.100000e+00
2020-06-11 13:57:26,110 - DEBUG - only_fx_mfista- itercount: 0, L: 9.745143e+03, eta:1.100000e+00
2020-06-11 13:57:26,115 - DEBUG - only_fx_mfista- itercount: 0, L: 1.071966e+04, eta:1.100000e+00
2020-06-11 13:57:26,120 - DEBUG - only_fx_mfista- itercount: 0, L: 1.179162e+04, eta:1.100000e+00
2020-06-11 13:57:26,125 - DEBUG - only_fx_mfista- itercount: 0, L: 1.297079e+04, eta:1.100000e+00
2020-06-11 13:57:26,130 - DEBUG - only_fx_mfista- itercount: 0, L: 1.426786e+04, eta:1.100000e+00
2020-06-11 13:57:26,135 - DEBUG - only_fx_mfista- itercount: 0, L: 1.569465e+04, eta:1.100000e+00
2020-06-11 13:57:26,141 - DEBUG - only_fx_mfista- itercount: 0, L: 1.726412e+04, eta:1.100000e+00
2020-06-11 13:57:26,145 - DEBUG - only_fx_mfista- itercount: 0, L: 1.899053e+04, eta:1.100000e+00
2020-06-11 13:57:26,150 - DEBUG - only_fx_mfista- itercount: 0, L: 2.088958e+04, eta:1.100000e+00
2020-06-11 13:57:26,155 - DEBUG - only_fx_mfista- itercount: 0, L: 2.297854e+04, eta:1.100000e+00
2020-06-11 13:57:26,160 - DEBUG - only_fx_mfista- itercount: 0, L: 2.527639e+04, eta:1.100000e+00
2020-06-11 13:57:26,165 - DEBUG - only_fx_mfista- itercount: 0, L: 2.780403e+04, eta:1.100000e+00
2020-06-11 13:57:26,170 - DEBUG - only_fx_mfista- itercount: 0, L: 3.058443e+04, eta:1.100000e+00
2020-06-11 13:57:26,177 - DEBUG - only_fx_mfista- itercount: 0, L: 3.364288e+04, eta:1.100000e+00
2020-06-11 13:57:26,181 - DEBUG - only_fx_mfista- itercount: 0, L: 3.700717e+04, eta:1.100000e+00
2020-06-11 13:57:26,186 - DEBUG - only_fx_mfista- itercount: 0, L: 4.070788e+04, eta:1.100000e+00
2020-06-11 13:57:26,190 - DEBUG - only_fx_mfista- itercount: 0, L: 4.477867e+04, eta:1.100000e+00
2020-06-11 13:57:26,195 - DEBUG - only_fx_mfista- itercount: 0, L: 4.925654e+04, eta:1.100000e+00
2020-06-11 13:57:26,199 - DEBUG - only_fx_mfista- itercount: 0, L: 5.418219e+04, eta:1.100000e+00
2020-06-11 13:57:26,204 - DEBUG - only_fx_mfista- itercount: 0, L: 5.960041e+04, eta:1.100000e+00
2020-06-11 13:57:26,209 - DEBUG - only_fx_mfista- itercount: 0, L: 6.556045e+04, eta:1.100000e+00
2020-06-11 13:57:26,214 - DEBUG - only_fx_mfista- itercount: 0, L: 7.211650e+04, eta:1.100000e+00
2020-06-11 13:57:26,218 - DEBUG - only_fx_mfista- itercount: 0, L: 7.932815e+04, eta:1.100000e+00
2020-06-11 13:57:26,225 - DEBUG - only_fx_mfista- itercount: 0, L: 8.726096e+04, eta:1.100000e+00
2020-06-11 13:57:26,229 - DEBUG - only_fx_mfista- itercount: 0, L: 9.598706e+04, eta:1.100000e+00
2020-06-11 13:57:26,243 - DEBUG - only_fx_mfista- itercount: 1, L: 6.556045e+04, eta:1.100000e+00
2020-06-11 13:57:26,249 - DEBUG - only_fx_mfista- itercount: 1, L: 7.211650e+04, eta:1.100000e+00
2020-06-11 13:57:26,254 - DEBUG - only_fx_mfista- itercount: 1, L: 7.932815e+04, eta:1.100000e+00
2020-06-11 13:57:26,270 - DEBUG - only_fx_mfista- itercount: 2, L: 5.418219e+04, eta:1.100000e+00
2020-06-11 13:57:26,275 - DEBUG - only_fx_mfista- itercount: 2, L: 5.960041e+04, eta:1.100000e+00
2020-06-11 13:57:26,280 - DEBUG - only_fx_mfista- itercount: 2, L: 6.556045e+04, eta:1.100000e+00
2020-06-11 13:57:26,294 - DEBUG - only_fx_mfista- itercount: 3, L: 4.477867e+04, eta:1.100000e+00
2020-06-11 13:57:26,299 - DEBUG - only_fx_mfista- itercount: 3, L: 4.925654e+04, eta:1.100000e+00
2020-06-11 13:57:26,303 - DEBUG - only_fx_mfista- itercount: 3, L: 5.418219e+04, eta:1.100000e+00
