2020-06-11 14:02:18,556 - INFO - <module>- Main part starts
2020-06-11 14:02:18,984 - DEBUG - only_fx_mfista- itercount: 0, L: 6.830135e-05, eta:1.100000e+00
2020-06-11 14:02:18,988 - DEBUG - only_fx_mfista- itercount: 0, L: 7.513148e-05, eta:1.100000e+00
2020-06-11 14:02:18,994 - DEBUG - only_fx_mfista- itercount: 0, L: 8.264463e-05, eta:1.100000e+00
2020-06-11 14:02:18,999 - DEBUG - only_fx_mfista- itercount: 0, L: 9.090909e-05, eta:1.100000e+00
2020-06-11 14:02:19,003 - DEBUG - only_fx_mfista- itercount: 0, L: 1.000000e-04, eta:1.100000e+00
2020-06-11 14:02:19,008 - DEBUG - only_fx_mfista- itercount: 0, L: 1.100000e-04, eta:1.100000e+00
2020-06-11 14:02:19,013 - DEBUG - only_fx_mfista- itercount: 0, L: 1.210000e-04, eta:1.100000e+00
2020-06-11 14:02:19,017 - DEBUG - only_fx_mfista- itercount: 0, L: 1.331000e-04, eta:1.100000e+00
2020-06-11 14:02:19,025 - DEBUG - only_fx_mfista- itercount: 0, L: 1.464100e-04, eta:1.100000e+00
2020-06-11 14:02:19,030 - DEBUG - only_fx_mfista- itercount: 0, L: 1.610510e-04, eta:1.100000e+00
2020-06-11 14:02:19,035 - DEBUG - only_fx_mfista- itercount: 0, L: 1.771561e-04, eta:1.100000e+00
2020-06-11 14:02:19,042 - DEBUG - only_fx_mfista- itercount: 0, L: 1.948717e-04, eta:1.100000e+00
2020-06-11 14:02:19,047 - DEBUG - only_fx_mfista- itercount: 0, L: 2.143589e-04, eta:1.100000e+00
2020-06-11 14:02:19,051 - DEBUG - only_fx_mfista- itercount: 0, L: 2.357948e-04, eta:1.100000e+00
2020-06-11 14:02:19,056 - DEBUG - only_fx_mfista- itercount: 0, L: 2.593742e-04, eta:1.100000e+00
2020-06-11 14:02:19,061 - DEBUG - only_fx_mfista- itercount: 0, L: 2.853117e-04, eta:1.100000e+00
2020-06-11 14:02:19,066 - DEBUG - only_fx_mfista- itercount: 0, L: 3.138428e-04, eta:1.100000e+00
2020-06-11 14:02:19,073 - DEBUG - only_fx_mfista- itercount: 0, L: 3.452271e-04, eta:1.100000e+00
2020-06-11 14:02:19,078 - DEBUG - only_fx_mfista- itercount: 0, L: 3.797498e-04, eta:1.100000e+00
2020-06-11 14:02:19,082 - DEBUG - only_fx_mfista- itercount: 0, L: 4.177248e-04, eta:1.100000e+00
2020-06-11 14:02:19,087 - DEBUG - only_fx_mfista- itercount: 0, L: 4.594973e-04, eta:1.100000e+00
2020-06-11 14:02:19,091 - DEBUG - only_fx_mfista- itercount: 0, L: 5.054470e-04, eta:1.100000e+00
2020-06-11 14:02:19,096 - DEBUG - only_fx_mfista- itercount: 0, L: 5.559917e-04, eta:1.100000e+00
2020-06-11 14:02:19,100 - DEBUG - only_fx_mfista- itercount: 0, L: 6.115909e-04, eta:1.100000e+00
2020-06-11 14:02:19,106 - DEBUG - only_fx_mfista- itercount: 0, L: 6.727500e-04, eta:1.100000e+00
2020-06-11 14:02:19,111 - DEBUG - only_fx_mfista- itercount: 0, L: 7.400250e-04, eta:1.100000e+00
2020-06-11 14:02:19,115 - DEBUG - only_fx_mfista- itercount: 0, L: 8.140275e-04, eta:1.100000e+00
2020-06-11 14:02:19,120 - DEBUG - only_fx_mfista- itercount: 0, L: 8.954302e-04, eta:1.100000e+00
2020-06-11 14:02:19,126 - DEBUG - only_fx_mfista- itercount: 0, L: 9.849733e-04, eta:1.100000e+00
2020-06-11 14:02:19,131 - DEBUG - only_fx_mfista- itercount: 0, L: 1.083471e-03, eta:1.100000e+00
2020-06-11 14:02:19,136 - DEBUG - only_fx_mfista- itercount: 0, L: 1.191818e-03, eta:1.100000e+00
2020-06-11 14:02:19,140 - DEBUG - only_fx_mfista- itercount: 0, L: 1.310999e-03, eta:1.100000e+00
2020-06-11 14:02:19,146 - DEBUG - only_fx_mfista- itercount: 0, L: 1.442099e-03, eta:1.100000e+00
2020-06-11 14:02:19,150 - DEBUG - only_fx_mfista- itercount: 0, L: 1.586309e-03, eta:1.100000e+00
2020-06-11 14:02:19,157 - DEBUG - only_fx_mfista- itercount: 0, L: 1.744940e-03, eta:1.100000e+00
2020-06-11 14:02:19,161 - DEBUG - only_fx_mfista- itercount: 0, L: 1.919434e-03, eta:1.100000e+00
2020-06-11 14:02:19,166 - DEBUG - only_fx_mfista- itercount: 0, L: 2.111378e-03, eta:1.100000e+00
2020-06-11 14:02:19,171 - DEBUG - only_fx_mfista- itercount: 0, L: 2.322515e-03, eta:1.100000e+00
2020-06-11 14:02:19,176 - DEBUG - only_fx_mfista- itercount: 0, L: 2.554767e-03, eta:1.100000e+00
2020-06-11 14:02:19,181 - DEBUG - only_fx_mfista- itercount: 0, L: 2.810244e-03, eta:1.100000e+00
2020-06-11 14:02:19,187 - DEBUG - only_fx_mfista- itercount: 0, L: 3.091268e-03, eta:1.100000e+00
2020-06-11 14:02:19,192 - DEBUG - only_fx_mfista- itercount: 0, L: 3.400395e-03, eta:1.100000e+00
2020-06-11 14:02:19,197 - DEBUG - only_fx_mfista- itercount: 0, L: 3.740434e-03, eta:1.100000e+00
2020-06-11 14:02:19,202 - DEBUG - only_fx_mfista- itercount: 0, L: 4.114478e-03, eta:1.100000e+00
2020-06-11 14:02:19,209 - DEBUG - only_fx_mfista- itercount: 0, L: 4.525926e-03, eta:1.100000e+00
2020-06-11 14:02:19,213 - DEBUG - only_fx_mfista- itercount: 0, L: 4.978518e-03, eta:1.100000e+00
2020-06-11 14:02:19,218 - DEBUG - only_fx_mfista- itercount: 0, L: 5.476370e-03, eta:1.100000e+00
2020-06-11 14:02:19,224 - DEBUG - only_fx_mfista- itercount: 0, L: 6.024007e-03, eta:1.100000e+00
2020-06-11 14:02:19,229 - DEBUG - only_fx_mfista- itercount: 0, L: 6.626408e-03, eta:1.100000e+00
2020-06-11 14:02:19,233 - DEBUG - only_fx_mfista- itercount: 0, L: 7.289048e-03, eta:1.100000e+00
2020-06-11 14:02:19,239 - DEBUG - only_fx_mfista- itercount: 0, L: 8.017953e-03, eta:1.100000e+00
2020-06-11 14:02:19,244 - DEBUG - only_fx_mfista- itercount: 0, L: 8.819749e-03, eta:1.100000e+00
2020-06-11 14:02:19,249 - DEBUG - only_fx_mfista- itercount: 0, L: 9.701723e-03, eta:1.100000e+00
2020-06-11 14:02:19,253 - DEBUG - only_fx_mfista- itercount: 0, L: 1.067190e-02, eta:1.100000e+00
2020-06-11 14:02:19,258 - DEBUG - only_fx_mfista- itercount: 0, L: 1.173909e-02, eta:1.100000e+00
2020-06-11 14:02:19,264 - DEBUG - only_fx_mfista- itercount: 0, L: 1.291299e-02, eta:1.100000e+00
2020-06-11 14:02:19,269 - DEBUG - only_fx_mfista- itercount: 0, L: 1.420429e-02, eta:1.100000e+00
2020-06-11 14:02:19,278 - DEBUG - only_fx_mfista- itercount: 0, L: 1.562472e-02, eta:1.100000e+00
2020-06-11 14:02:19,282 - DEBUG - only_fx_mfista- itercount: 0, L: 1.718719e-02, eta:1.100000e+00
2020-06-11 14:02:19,287 - DEBUG - only_fx_mfista- itercount: 0, L: 1.890591e-02, eta:1.100000e+00
2020-06-11 14:02:19,292 - DEBUG - only_fx_mfista- itercount: 0, L: 2.079651e-02, eta:1.100000e+00
2020-06-11 14:02:19,297 - DEBUG - only_fx_mfista- itercount: 0, L: 2.287616e-02, eta:1.100000e+00
2020-06-11 14:02:19,302 - DEBUG - only_fx_mfista- itercount: 0, L: 2.516377e-02, eta:1.100000e+00
2020-06-11 14:02:19,307 - DEBUG - only_fx_mfista- itercount: 0, L: 2.768015e-02, eta:1.100000e+00
2020-06-11 14:02:19,312 - DEBUG - only_fx_mfista- itercount: 0, L: 3.044816e-02, eta:1.100000e+00
2020-06-11 14:02:19,316 - DEBUG - only_fx_mfista- itercount: 0, L: 3.349298e-02, eta:1.100000e+00
2020-06-11 14:02:19,324 - DEBUG - only_fx_mfista- itercount: 0, L: 3.684228e-02, eta:1.100000e+00
2020-06-11 14:02:19,329 - DEBUG - only_fx_mfista- itercount: 0, L: 4.052651e-02, eta:1.100000e+00
2020-06-11 14:02:19,334 - DEBUG - only_fx_mfista- itercount: 0, L: 4.457916e-02, eta:1.100000e+00
2020-06-11 14:02:19,339 - DEBUG - only_fx_mfista- itercount: 0, L: 4.903707e-02, eta:1.100000e+00
2020-06-11 14:02:19,345 - DEBUG - only_fx_mfista- itercount: 0, L: 5.394078e-02, eta:1.100000e+00
2020-06-11 14:02:19,350 - DEBUG - only_fx_mfista- itercount: 0, L: 5.933486e-02, eta:1.100000e+00
2020-06-11 14:02:19,357 - DEBUG - only_fx_mfista- itercount: 0, L: 6.526834e-02, eta:1.100000e+00
2020-06-11 14:02:19,362 - DEBUG - only_fx_mfista- itercount: 0, L: 7.179518e-02, eta:1.100000e+00
2020-06-11 14:02:19,367 - DEBUG - only_fx_mfista- itercount: 0, L: 7.897470e-02, eta:1.100000e+00
2020-06-11 14:02:19,371 - DEBUG - only_fx_mfista- itercount: 0, L: 8.687217e-02, eta:1.100000e+00
2020-06-11 14:02:19,376 - DEBUG - only_fx_mfista- itercount: 0, L: 9.555938e-02, eta:1.100000e+00
2020-06-11 14:02:19,382 - DEBUG - only_fx_mfista- itercount: 0, L: 1.051153e-01, eta:1.100000e+00
2020-06-11 14:02:19,387 - DEBUG - only_fx_mfista- itercount: 0, L: 1.156269e-01, eta:1.100000e+00
2020-06-11 14:02:19,392 - DEBUG - only_fx_mfista- itercount: 0, L: 1.271895e-01, eta:1.100000e+00
2020-06-11 14:02:19,397 - DEBUG - only_fx_mfista- itercount: 0, L: 1.399085e-01, eta:1.100000e+00
2020-06-11 14:02:19,402 - DEBUG - only_fx_mfista- itercount: 0, L: 1.538993e-01, eta:1.100000e+00
2020-06-11 14:02:19,409 - DEBUG - only_fx_mfista- itercount: 0, L: 1.692893e-01, eta:1.100000e+00
2020-06-11 14:02:19,414 - DEBUG - only_fx_mfista- itercount: 0, L: 1.862182e-01, eta:1.100000e+00
2020-06-11 14:02:19,419 - DEBUG - only_fx_mfista- itercount: 0, L: 2.048400e-01, eta:1.100000e+00
2020-06-11 14:02:19,425 - DEBUG - only_fx_mfista- itercount: 0, L: 2.253240e-01, eta:1.100000e+00
2020-06-11 14:02:19,429 - DEBUG - only_fx_mfista- itercount: 0, L: 2.478564e-01, eta:1.100000e+00
2020-06-11 14:02:19,435 - DEBUG - only_fx_mfista- itercount: 0, L: 2.726421e-01, eta:1.100000e+00
2020-06-11 14:02:19,441 - DEBUG - only_fx_mfista- itercount: 0, L: 2.999063e-01, eta:1.100000e+00
2020-06-11 14:02:19,446 - DEBUG - only_fx_mfista- itercount: 0, L: 3.298969e-01, eta:1.100000e+00
2020-06-11 14:02:19,451 - DEBUG - only_fx_mfista- itercount: 0, L: 3.628866e-01, eta:1.100000e+00
2020-06-11 14:02:19,455 - DEBUG - only_fx_mfista- itercount: 0, L: 3.991753e-01, eta:1.100000e+00
2020-06-11 14:02:19,461 - DEBUG - only_fx_mfista- itercount: 0, L: 4.390928e-01, eta:1.100000e+00
2020-06-11 14:02:19,467 - DEBUG - only_fx_mfista- itercount: 0, L: 4.830021e-01, eta:1.100000e+00
2020-06-11 14:02:19,473 - DEBUG - only_fx_mfista- itercount: 0, L: 5.313023e-01, eta:1.100000e+00
2020-06-11 14:02:19,478 - DEBUG - only_fx_mfista- itercount: 0, L: 5.844325e-01, eta:1.100000e+00
2020-06-11 14:02:19,483 - DEBUG - only_fx_mfista- itercount: 0, L: 6.428757e-01, eta:1.100000e+00
2020-06-11 14:02:19,487 - DEBUG - only_fx_mfista- itercount: 0, L: 7.071633e-01, eta:1.100000e+00
2020-06-11 14:02:19,493 - DEBUG - only_fx_mfista- itercount: 0, L: 7.778796e-01, eta:1.100000e+00
2020-06-11 14:02:19,498 - DEBUG - only_fx_mfista- itercount: 0, L: 8.556676e-01, eta:1.100000e+00
