2020-06-05 16:07:08,648 - INFO - <module>- Main part starts
2020-06-05 16:07:09,385 - DEBUG - only_fx_mfista- itercount: 0, L: 6.830135e-05, eta:1.100000e+00
2020-06-05 16:07:09,669 - DEBUG - only_fx_mfista- itercount: 0, L: 1.890591e-02, eta:1.100000e+00
2020-06-05 16:07:09,673 - DEBUG - only_fx_mfista- itercount: 0, L: 2.079651e-02, eta:1.100000e+00
2020-06-05 16:07:09,677 - DEBUG - only_fx_mfista- itercount: 0, L: 2.287616e-02, eta:1.100000e+00
2020-06-05 16:07:09,681 - DEBUG - only_fx_mfista- itercount: 0, L: 2.516377e-02, eta:1.100000e+00
2020-06-05 16:07:09,685 - DEBUG - only_fx_mfista- itercount: 0, L: 2.768015e-02, eta:1.100000e+00
2020-06-05 16:07:09,690 - DEBUG - only_fx_mfista- itercount: 0, L: 3.044816e-02, eta:1.100000e+00
2020-06-05 16:07:09,694 - DEBUG - only_fx_mfista- itercount: 0, L: 3.349298e-02, eta:1.100000e+00
2020-06-05 16:07:09,698 - DEBUG - only_fx_mfista- itercount: 0, L: 3.684228e-02, eta:1.100000e+00
2020-06-05 16:07:09,702 - DEBUG - only_fx_mfista- itercount: 0, L: 4.052651e-02, eta:1.100000e+00
2020-06-05 16:07:09,706 - DEBUG - only_fx_mfista- itercount: 0, L: 4.457916e-02, eta:1.100000e+00
2020-06-05 16:07:09,710 - DEBUG - only_fx_mfista- itercount: 0, L: 4.903707e-02, eta:1.100000e+00
2020-06-05 16:07:09,714 - DEBUG - only_fx_mfista- itercount: 0, L: 5.394078e-02, eta:1.100000e+00
2020-06-05 16:07:09,718 - DEBUG - only_fx_mfista- itercount: 0, L: 5.933486e-02, eta:1.100000e+00
2020-06-05 16:07:09,723 - DEBUG - only_fx_mfista- itercount: 0, L: 6.526834e-02, eta:1.100000e+00
2020-06-05 16:07:09,727 - DEBUG - only_fx_mfista- itercount: 0, L: 7.179518e-02, eta:1.100000e+00
2020-06-05 16:07:09,731 - DEBUG - only_fx_mfista- itercount: 0, L: 7.897470e-02, eta:1.100000e+00
2020-06-05 16:07:09,735 - DEBUG - only_fx_mfista- itercount: 0, L: 8.687217e-02, eta:1.100000e+00
2020-06-05 16:07:09,739 - DEBUG - only_fx_mfista- itercount: 0, L: 9.555938e-02, eta:1.100000e+00
2020-06-05 16:07:09,743 - DEBUG - only_fx_mfista- itercount: 0, L: 1.051153e-01, eta:1.100000e+00
2020-06-05 16:07:09,747 - DEBUG - only_fx_mfista- itercount: 0, L: 1.156269e-01, eta:1.100000e+00
2020-06-05 16:07:09,752 - DEBUG - only_fx_mfista- itercount: 0, L: 1.271895e-01, eta:1.100000e+00
2020-06-05 16:07:09,756 - DEBUG - only_fx_mfista- itercount: 0, L: 1.399085e-01, eta:1.100000e+00
2020-06-05 16:07:09,760 - DEBUG - only_fx_mfista- itercount: 0, L: 1.538993e-01, eta:1.100000e+00
2020-06-05 16:07:09,764 - DEBUG - only_fx_mfista- itercount: 0, L: 1.692893e-01, eta:1.100000e+00
2020-06-05 16:07:09,769 - DEBUG - only_fx_mfista- itercount: 0, L: 1.862182e-01, eta:1.100000e+00
2020-06-05 16:07:09,773 - DEBUG - only_fx_mfista- itercount: 0, L: 2.048400e-01, eta:1.100000e+00
2020-06-05 16:07:09,777 - DEBUG - only_fx_mfista- itercount: 0, L: 2.253240e-01, eta:1.100000e+00
2020-06-05 16:07:09,781 - DEBUG - only_fx_mfista- itercount: 0, L: 2.478564e-01, eta:1.100000e+00
2020-06-05 16:07:09,785 - DEBUG - only_fx_mfista- itercount: 0, L: 2.726421e-01, eta:1.100000e+00
2020-06-05 16:07:09,789 - DEBUG - only_fx_mfista- itercount: 0, L: 2.999063e-01, eta:1.100000e+00
2020-06-05 16:07:09,794 - DEBUG - only_fx_mfista- itercount: 0, L: 3.298969e-01, eta:1.100000e+00
2020-06-05 16:07:09,798 - DEBUG - only_fx_mfista- itercount: 0, L: 3.628866e-01, eta:1.100000e+00
2020-06-05 16:07:09,802 - DEBUG - only_fx_mfista- itercount: 0, L: 3.991753e-01, eta:1.100000e+00
2020-06-05 16:07:09,807 - DEBUG - only_fx_mfista- itercount: 0, L: 4.390928e-01, eta:1.100000e+00
2020-06-05 16:07:09,811 - DEBUG - only_fx_mfista- itercount: 0, L: 4.830021e-01, eta:1.100000e+00
2020-06-05 16:07:09,816 - DEBUG - only_fx_mfista- itercount: 0, L: 5.313023e-01, eta:1.100000e+00
2020-06-05 16:07:09,820 - DEBUG - only_fx_mfista- itercount: 0, L: 5.844325e-01, eta:1.100000e+00
2020-06-05 16:07:09,825 - DEBUG - only_fx_mfista- itercount: 0, L: 6.428757e-01, eta:1.100000e+00
2020-06-05 16:07:09,829 - DEBUG - only_fx_mfista- itercount: 0, L: 7.071633e-01, eta:1.100000e+00
2020-06-05 16:07:09,833 - DEBUG - only_fx_mfista- itercount: 0, L: 7.778796e-01, eta:1.100000e+00
2020-06-05 16:07:09,838 - DEBUG - only_fx_mfista- itercount: 0, L: 8.556676e-01, eta:1.100000e+00
2020-06-05 16:07:09,842 - DEBUG - only_fx_mfista- itercount: 0, L: 9.412344e-01, eta:1.100000e+00
2020-06-05 16:07:09,846 - DEBUG - only_fx_mfista- itercount: 0, L: 1.035358e+00, eta:1.100000e+00
2020-06-05 16:07:09,851 - DEBUG - only_fx_mfista- itercount: 0, L: 1.138894e+00, eta:1.100000e+00
2020-06-05 16:07:09,855 - DEBUG - only_fx_mfista- itercount: 0, L: 1.252783e+00, eta:1.100000e+00
2020-06-05 16:07:09,860 - DEBUG - only_fx_mfista- itercount: 0, L: 1.378061e+00, eta:1.100000e+00
2020-06-05 16:07:09,864 - DEBUG - only_fx_mfista- itercount: 0, L: 1.515867e+00, eta:1.100000e+00
2020-06-05 16:07:09,868 - DEBUG - only_fx_mfista- itercount: 0, L: 1.667454e+00, eta:1.100000e+00
2020-06-05 16:07:09,873 - DEBUG - only_fx_mfista- itercount: 0, L: 1.834200e+00, eta:1.100000e+00
2020-06-05 16:07:09,877 - DEBUG - only_fx_mfista- itercount: 0, L: 2.017619e+00, eta:1.100000e+00
2020-06-05 16:07:09,881 - DEBUG - only_fx_mfista- itercount: 0, L: 2.219381e+00, eta:1.100000e+00
2020-06-05 16:07:09,886 - DEBUG - only_fx_mfista- itercount: 0, L: 2.441320e+00, eta:1.100000e+00
2020-06-05 16:07:09,890 - DEBUG - only_fx_mfista- itercount: 0, L: 2.685451e+00, eta:1.100000e+00
2020-06-05 16:07:09,896 - DEBUG - only_fx_mfista- itercount: 0, L: 2.953997e+00, eta:1.100000e+00
2020-06-05 16:07:09,901 - DEBUG - only_fx_mfista- itercount: 0, L: 3.249396e+00, eta:1.100000e+00
2020-06-05 16:07:09,905 - DEBUG - only_fx_mfista- itercount: 0, L: 3.574336e+00, eta:1.100000e+00
2020-06-05 16:07:09,909 - DEBUG - only_fx_mfista- itercount: 0, L: 3.931770e+00, eta:1.100000e+00
2020-06-05 16:07:09,913 - DEBUG - only_fx_mfista- itercount: 0, L: 4.324946e+00, eta:1.100000e+00
2020-06-05 16:07:09,917 - DEBUG - only_fx_mfista- itercount: 0, L: 4.757441e+00, eta:1.100000e+00
2020-06-05 16:07:09,922 - DEBUG - only_fx_mfista- itercount: 0, L: 5.233185e+00, eta:1.100000e+00
2020-06-05 16:07:09,926 - DEBUG - only_fx_mfista- itercount: 0, L: 5.756504e+00, eta:1.100000e+00
2020-06-05 16:07:09,930 - DEBUG - only_fx_mfista- itercount: 0, L: 6.332154e+00, eta:1.100000e+00
2020-06-05 16:07:09,934 - DEBUG - only_fx_mfista- itercount: 0, L: 6.965370e+00, eta:1.100000e+00
2020-06-05 16:07:09,938 - DEBUG - only_fx_mfista- itercount: 0, L: 7.661907e+00, eta:1.100000e+00
2020-06-05 16:07:09,943 - DEBUG - only_fx_mfista- itercount: 0, L: 8.428097e+00, eta:1.100000e+00
2020-06-05 16:07:09,946 - DEBUG - only_fx_mfista- itercount: 0, L: 9.270907e+00, eta:1.100000e+00
2020-06-05 16:07:09,951 - DEBUG - only_fx_mfista- itercount: 0, L: 1.019800e+01, eta:1.100000e+00
2020-06-05 16:07:09,955 - DEBUG - only_fx_mfista- itercount: 0, L: 1.121780e+01, eta:1.100000e+00
2020-06-05 16:07:09,959 - DEBUG - only_fx_mfista- itercount: 0, L: 1.233958e+01, eta:1.100000e+00
2020-06-05 16:07:09,963 - DEBUG - only_fx_mfista- itercount: 0, L: 1.357353e+01, eta:1.100000e+00
2020-06-05 16:07:09,968 - DEBUG - only_fx_mfista- itercount: 0, L: 1.493089e+01, eta:1.100000e+00
2020-06-05 16:07:09,974 - DEBUG - only_fx_mfista- itercount: 0, L: 1.642398e+01, eta:1.100000e+00
2020-06-05 16:07:09,978 - DEBUG - only_fx_mfista- itercount: 0, L: 1.806637e+01, eta:1.100000e+00
2020-06-05 16:07:09,983 - DEBUG - only_fx_mfista- itercount: 0, L: 1.987301e+01, eta:1.100000e+00
2020-06-05 16:07:09,988 - DEBUG - only_fx_mfista- itercount: 0, L: 2.186031e+01, eta:1.100000e+00
2020-06-05 16:07:09,993 - DEBUG - only_fx_mfista- itercount: 0, L: 2.404634e+01, eta:1.100000e+00
2020-06-05 16:07:09,998 - DEBUG - only_fx_mfista- itercount: 0, L: 2.645098e+01, eta:1.100000e+00
2020-06-05 16:07:10,002 - DEBUG - only_fx_mfista- itercount: 0, L: 2.909608e+01, eta:1.100000e+00
2020-06-05 16:07:10,006 - DEBUG - only_fx_mfista- itercount: 0, L: 3.200568e+01, eta:1.100000e+00
2020-06-05 16:07:10,010 - DEBUG - only_fx_mfista- itercount: 0, L: 3.520625e+01, eta:1.100000e+00
2020-06-05 16:07:10,015 - DEBUG - only_fx_mfista- itercount: 0, L: 3.872688e+01, eta:1.100000e+00
2020-06-05 16:07:10,019 - DEBUG - only_fx_mfista- itercount: 0, L: 4.259957e+01, eta:1.100000e+00
2020-06-05 16:07:10,023 - DEBUG - only_fx_mfista- itercount: 0, L: 4.685952e+01, eta:1.100000e+00
2020-06-05 16:07:10,028 - DEBUG - only_fx_mfista- itercount: 0, L: 5.154548e+01, eta:1.100000e+00
2020-06-05 16:07:10,033 - DEBUG - only_fx_mfista- itercount: 0, L: 5.670002e+01, eta:1.100000e+00
2020-06-05 16:07:10,038 - DEBUG - only_fx_mfista- itercount: 0, L: 6.237003e+01, eta:1.100000e+00
2020-06-05 16:07:10,042 - DEBUG - only_fx_mfista- itercount: 0, L: 6.860703e+01, eta:1.100000e+00
2020-06-05 16:07:10,046 - DEBUG - only_fx_mfista- itercount: 0, L: 7.546773e+01, eta:1.100000e+00
2020-06-05 16:07:10,050 - DEBUG - only_fx_mfista- itercount: 0, L: 8.301450e+01, eta:1.100000e+00
2020-06-05 16:07:10,055 - DEBUG - only_fx_mfista- itercount: 0, L: 9.131595e+01, eta:1.100000e+00
2020-06-05 16:07:10,059 - DEBUG - only_fx_mfista- itercount: 0, L: 1.004475e+02, eta:1.100000e+00
2020-06-05 16:07:10,063 - DEBUG - only_fx_mfista- itercount: 0, L: 1.104923e+02, eta:1.100000e+00
2020-06-05 16:07:10,067 - DEBUG - only_fx_mfista- itercount: 0, L: 1.215415e+02, eta:1.100000e+00
2020-06-05 16:07:10,071 - DEBUG - only_fx_mfista- itercount: 0, L: 1.336957e+02, eta:1.100000e+00
2020-06-05 16:07:10,075 - DEBUG - only_fx_mfista- itercount: 0, L: 1.470653e+02, eta:1.100000e+00
2020-06-05 16:07:10,079 - DEBUG - only_fx_mfista- itercount: 0, L: 1.617718e+02, eta:1.100000e+00
2020-06-05 16:07:10,083 - DEBUG - only_fx_mfista- itercount: 0, L: 1.779490e+02, eta:1.100000e+00
2020-06-05 16:07:10,088 - DEBUG - only_fx_mfista- itercount: 0, L: 1.957439e+02, eta:1.100000e+00
2020-06-05 16:07:10,093 - DEBUG - only_fx_mfista- itercount: 0, L: 2.153182e+02, eta:1.100000e+00
2020-06-05 16:07:10,097 - DEBUG - only_fx_mfista- itercount: 0, L: 2.368501e+02, eta:1.100000e+00
2020-06-05 16:07:10,101 - DEBUG - only_fx_mfista- itercount: 0, L: 2.605351e+02, eta:1.100000e+00
2020-06-05 16:07:10,105 - DEBUG - only_fx_mfista- itercount: 0, L: 2.865886e+02, eta:1.100000e+00
2020-06-05 16:07:10,109 - DEBUG - only_fx_mfista- itercount: 0, L: 3.152474e+02, eta:1.100000e+00
2020-06-05 16:07:10,113 - DEBUG - only_fx_mfista- itercount: 0, L: 3.467722e+02, eta:1.100000e+00
2020-06-05 16:07:10,117 - DEBUG - only_fx_mfista- itercount: 0, L: 3.814494e+02, eta:1.100000e+00
2020-06-05 16:07:10,121 - DEBUG - only_fx_mfista- itercount: 0, L: 4.195943e+02, eta:1.100000e+00
2020-06-05 16:07:10,126 - DEBUG - only_fx_mfista- itercount: 0, L: 4.615538e+02, eta:1.100000e+00
2020-06-05 16:07:10,130 - DEBUG - only_fx_mfista- itercount: 0, L: 5.077092e+02, eta:1.100000e+00
2020-06-05 16:07:10,134 - DEBUG - only_fx_mfista- itercount: 0, L: 5.584801e+02, eta:1.100000e+00
2020-06-05 16:07:10,138 - DEBUG - only_fx_mfista- itercount: 0, L: 6.143281e+02, eta:1.100000e+00
2020-06-05 16:07:10,144 - DEBUG - only_fx_mfista- itercount: 0, L: 6.757609e+02, eta:1.100000e+00
2020-06-05 16:07:10,148 - DEBUG - only_fx_mfista- itercount: 0, L: 7.433370e+02, eta:1.100000e+00
2020-06-05 16:07:10,152 - DEBUG - only_fx_mfista- itercount: 0, L: 8.176707e+02, eta:1.100000e+00
2020-06-05 16:07:10,157 - DEBUG - only_fx_mfista- itercount: 0, L: 8.994377e+02, eta:1.100000e+00
2020-06-05 16:07:10,161 - DEBUG - only_fx_mfista- itercount: 0, L: 9.893815e+02, eta:1.100000e+00
2020-06-05 16:07:10,165 - DEBUG - only_fx_mfista- itercount: 0, L: 1.088320e+03, eta:1.100000e+00
2020-06-05 16:07:10,169 - DEBUG - only_fx_mfista- itercount: 0, L: 1.197152e+03, eta:1.100000e+00
2020-06-05 16:07:10,174 - DEBUG - only_fx_mfista- itercount: 0, L: 1.316867e+03, eta:1.100000e+00
2020-06-05 16:07:10,178 - DEBUG - only_fx_mfista- itercount: 0, L: 1.448553e+03, eta:1.100000e+00
2020-06-05 16:07:10,183 - DEBUG - only_fx_mfista- itercount: 0, L: 1.593409e+03, eta:1.100000e+00
2020-06-05 16:07:10,187 - DEBUG - only_fx_mfista- itercount: 0, L: 1.752750e+03, eta:1.100000e+00
2020-06-05 16:07:10,192 - DEBUG - only_fx_mfista- itercount: 0, L: 1.928025e+03, eta:1.100000e+00
2020-06-05 16:07:10,196 - DEBUG - only_fx_mfista- itercount: 0, L: 2.120827e+03, eta:1.100000e+00
2020-06-05 16:07:10,200 - DEBUG - only_fx_mfista- itercount: 0, L: 2.332910e+03, eta:1.100000e+00
2020-06-05 16:07:10,205 - DEBUG - only_fx_mfista- itercount: 0, L: 2.566201e+03, eta:1.100000e+00
2020-06-05 16:07:10,209 - DEBUG - only_fx_mfista- itercount: 0, L: 2.822821e+03, eta:1.100000e+00
2020-06-05 16:07:10,213 - DEBUG - only_fx_mfista- itercount: 0, L: 3.105103e+03, eta:1.100000e+00
2020-06-05 16:07:10,218 - DEBUG - only_fx_mfista- itercount: 0, L: 3.415613e+03, eta:1.100000e+00
2020-06-05 16:07:10,222 - DEBUG - only_fx_mfista- itercount: 0, L: 3.757175e+03, eta:1.100000e+00
2020-06-05 16:07:10,226 - DEBUG - only_fx_mfista- itercount: 0, L: 4.132892e+03, eta:1.100000e+00
2020-06-05 16:07:10,231 - DEBUG - only_fx_mfista- itercount: 0, L: 4.546181e+03, eta:1.100000e+00
2020-06-05 16:07:10,235 - DEBUG - only_fx_mfista- itercount: 0, L: 5.000799e+03, eta:1.100000e+00
2020-06-05 16:07:10,240 - DEBUG - only_fx_mfista- itercount: 0, L: 5.500879e+03, eta:1.100000e+00
2020-06-05 16:07:10,244 - DEBUG - only_fx_mfista- itercount: 0, L: 6.050967e+03, eta:1.100000e+00
2020-06-05 16:07:10,249 - DEBUG - only_fx_mfista- itercount: 0, L: 6.656064e+03, eta:1.100000e+00
2020-06-05 16:07:10,253 - DEBUG - only_fx_mfista- itercount: 0, L: 7.321670e+03, eta:1.100000e+00
2020-06-05 16:07:10,258 - DEBUG - only_fx_mfista- itercount: 0, L: 8.053838e+03, eta:1.100000e+00
2020-06-05 16:07:10,262 - DEBUG - only_fx_mfista- itercount: 0, L: 8.859221e+03, eta:1.100000e+00
2020-06-05 16:07:10,266 - DEBUG - only_fx_mfista- itercount: 0, L: 9.745143e+03, eta:1.100000e+00
2020-06-05 16:07:10,270 - DEBUG - only_fx_mfista- itercount: 0, L: 1.071966e+04, eta:1.100000e+00
2020-06-05 16:07:10,275 - DEBUG - only_fx_mfista- itercount: 0, L: 1.179162e+04, eta:1.100000e+00
2020-06-05 16:07:10,279 - DEBUG - only_fx_mfista- itercount: 0, L: 1.297079e+04, eta:1.100000e+00
2020-06-05 16:07:10,283 - DEBUG - only_fx_mfista- itercount: 0, L: 1.426786e+04, eta:1.100000e+00
2020-06-05 16:07:10,287 - DEBUG - only_fx_mfista- itercount: 0, L: 1.569465e+04, eta:1.100000e+00
2020-06-05 16:07:10,291 - DEBUG - only_fx_mfista- itercount: 0, L: 1.726412e+04, eta:1.100000e+00
2020-06-05 16:07:10,295 - DEBUG - only_fx_mfista- itercount: 0, L: 1.899053e+04, eta:1.100000e+00
2020-06-05 16:07:10,299 - DEBUG - only_fx_mfista- itercount: 0, L: 2.088958e+04, eta:1.100000e+00
2020-06-05 16:07:10,304 - DEBUG - only_fx_mfista- itercount: 0, L: 2.297854e+04, eta:1.100000e+00
2020-06-05 16:07:10,308 - DEBUG - only_fx_mfista- itercount: 0, L: 2.527639e+04, eta:1.100000e+00
2020-06-05 16:07:10,312 - DEBUG - only_fx_mfista- itercount: 0, L: 2.780403e+04, eta:1.100000e+00
2020-06-05 16:07:10,316 - DEBUG - only_fx_mfista- itercount: 0, L: 3.058443e+04, eta:1.100000e+00
2020-06-05 16:07:10,320 - DEBUG - only_fx_mfista- itercount: 0, L: 3.364288e+04, eta:1.100000e+00
2020-06-05 16:07:10,324 - DEBUG - only_fx_mfista- itercount: 0, L: 3.700717e+04, eta:1.100000e+00
2020-06-05 16:07:10,328 - DEBUG - only_fx_mfista- itercount: 0, L: 4.070788e+04, eta:1.100000e+00
2020-06-05 16:07:10,333 - DEBUG - only_fx_mfista- itercount: 0, L: 4.477867e+04, eta:1.100000e+00
2020-06-05 16:07:10,337 - DEBUG - only_fx_mfista- itercount: 0, L: 4.925654e+04, eta:1.100000e+00
2020-06-05 16:07:10,341 - DEBUG - only_fx_mfista- itercount: 0, L: 5.418219e+04, eta:1.100000e+00
2020-06-05 16:07:10,345 - DEBUG - only_fx_mfista- itercount: 0, L: 5.960041e+04, eta:1.100000e+00
2020-06-05 16:07:10,349 - DEBUG - only_fx_mfista- itercount: 0, L: 6.556045e+04, eta:1.100000e+00
2020-06-05 16:07:10,353 - DEBUG - only_fx_mfista- itercount: 0, L: 7.211650e+04, eta:1.100000e+00
2020-06-05 16:07:10,357 - DEBUG - only_fx_mfista- itercount: 0, L: 7.932815e+04, eta:1.100000e+00
2020-06-05 16:07:10,361 - DEBUG - only_fx_mfista- itercount: 0, L: 8.726096e+04, eta:1.100000e+00
2020-06-05 16:07:10,365 - DEBUG - only_fx_mfista- itercount: 0, L: 9.598706e+04, eta:1.100000e+00
2020-06-05 16:07:10,369 - DEBUG - only_fx_mfista- itercount: 0, L: 1.055858e+05, eta:1.100000e+00
2020-06-05 16:07:10,382 - DEBUG - only_fx_mfista- itercount: 1, L: 7.211650e+04, eta:1.100000e+00
2020-06-05 16:07:10,386 - DEBUG - only_fx_mfista- itercount: 1, L: 7.932815e+04, eta:1.100000e+00
2020-06-05 16:07:10,390 - DEBUG - only_fx_mfista- itercount: 1, L: 8.726096e+04, eta:1.100000e+00
2020-06-05 16:07:10,402 - DEBUG - only_fx_mfista- itercount: 2, L: 5.960041e+04, eta:1.100000e+00
2020-06-05 16:07:10,406 - DEBUG - only_fx_mfista- itercount: 2, L: 6.556045e+04, eta:1.100000e+00
2020-06-05 16:07:10,410 - DEBUG - only_fx_mfista- itercount: 2, L: 7.211650e+04, eta:1.100000e+00
2020-06-05 16:07:10,422 - DEBUG - only_fx_mfista- itercount: 3, L: 4.925654e+04, eta:1.100000e+00
2020-06-05 16:07:10,426 - DEBUG - only_fx_mfista- itercount: 3, L: 5.418219e+04, eta:1.100000e+00
