2020-06-11 14:55:03,887 - INFO - <module>- Main part starts
2020-06-11 14:55:06,114 - DEBUG - only_fx_mfista- iternum:50, L: 8.726096e+04, F_xk: 7.249207e+00, chi:6.741796e+06, reg: 1.100855e+07, rela_err:6.396437e-09
2020-06-11 14:55:18,205 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.555673e-04, eta:1.050000e+00
2020-06-11 14:55:18,211 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.733456e-04, eta:1.050000e+00
2020-06-11 14:55:18,217 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.920129e-04, eta:1.050000e+00
2020-06-11 14:55:18,223 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.116136e-04, eta:1.050000e+00
2020-06-11 14:55:18,230 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.321942e-04, eta:1.050000e+00
2020-06-11 14:55:18,237 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.538039e-04, eta:1.050000e+00
2020-06-11 14:55:18,243 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.764941e-04, eta:1.050000e+00
2020-06-11 14:55:18,251 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.003189e-04, eta:1.050000e+00
2020-06-11 14:55:18,257 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.253348e-04, eta:1.050000e+00
2020-06-11 14:55:18,263 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.516015e-04, eta:1.050000e+00
2020-06-11 14:55:18,270 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.791816e-04, eta:1.050000e+00
2020-06-11 14:55:18,277 - DEBUG - fx_L1_mfista- itercount: 0, L: 6.081407e-04, eta:1.050000e+00
2020-06-11 14:55:18,285 - DEBUG - fx_L1_mfista- itercount: 0, L: 6.385477e-04, eta:1.050000e+00
2020-06-11 14:55:18,291 - DEBUG - fx_L1_mfista- itercount: 0, L: 6.704751e-04, eta:1.050000e+00
2020-06-11 14:55:18,297 - DEBUG - fx_L1_mfista- itercount: 0, L: 7.039989e-04, eta:1.050000e+00
2020-06-11 14:55:18,304 - DEBUG - fx_L1_mfista- itercount: 0, L: 7.391988e-04, eta:1.050000e+00
2020-06-11 14:55:18,311 - DEBUG - fx_L1_mfista- itercount: 0, L: 7.761588e-04, eta:1.050000e+00
2020-06-11 14:55:18,319 - DEBUG - fx_L1_mfista- itercount: 0, L: 8.149667e-04, eta:1.050000e+00
2020-06-11 14:55:18,325 - DEBUG - fx_L1_mfista- itercount: 0, L: 8.557150e-04, eta:1.050000e+00
2020-06-11 14:55:18,331 - DEBUG - fx_L1_mfista- itercount: 0, L: 8.985008e-04, eta:1.050000e+00
2020-06-11 14:55:18,337 - DEBUG - fx_L1_mfista- itercount: 0, L: 9.434258e-04, eta:1.050000e+00
