2020-06-11 14:53:14,275 - INFO - <module>- Main part starts
2020-06-11 14:53:21,306 - ERROR - only_fx_mfista- Too large L!! Change l1 or l2 values!!
2020-06-11 14:53:21,306 - INFO - only_fx_mfista- end fitting: itercount: 47
2020-06-11 14:53:23,960 - DEBUG - only_fx_mfista- iternum:50, L: 1.220855e+08, F_xk: 8.360888e+00, chi:2.211668e+08, reg: 8.131964e+06, rela_err:2.792713e-05
2020-06-11 14:53:28,491 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.489120e-02, eta:1.050000e+00
2020-06-11 14:53:28,497 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.663576e-02, eta:1.050000e+00
2020-06-11 14:53:28,504 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.846755e-02, eta:1.050000e+00
2020-06-11 14:53:28,510 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.039092e-02, eta:1.050000e+00
2020-06-11 14:53:28,518 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.241047e-02, eta:1.050000e+00
2020-06-11 14:53:28,523 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.453099e-02, eta:1.050000e+00
2020-06-11 14:53:28,529 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.675754e-02, eta:1.050000e+00
2020-06-11 14:53:28,536 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.909542e-02, eta:1.050000e+00
2020-06-11 14:53:28,543 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.155019e-02, eta:1.050000e+00
2020-06-11 14:53:28,550 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.412770e-02, eta:1.050000e+00
2020-06-11 14:53:28,556 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.683409e-02, eta:1.050000e+00
2020-06-11 14:53:28,563 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.967579e-02, eta:1.050000e+00
2020-06-11 14:53:28,569 - DEBUG - fx_L1_mfista- itercount: 0, L: 6.265958e-02, eta:1.050000e+00
2020-06-11 14:53:28,575 - DEBUG - fx_L1_mfista- itercount: 0, L: 6.579256e-02, eta:1.050000e+00
2020-06-11 14:53:28,582 - DEBUG - fx_L1_mfista- itercount: 0, L: 6.908219e-02, eta:1.050000e+00
2020-06-11 14:53:28,588 - DEBUG - fx_L1_mfista- itercount: 0, L: 7.253630e-02, eta:1.050000e+00
2020-06-11 14:53:28,594 - DEBUG - fx_L1_mfista- itercount: 0, L: 7.616311e-02, eta:1.050000e+00
2020-06-11 14:53:28,602 - DEBUG - fx_L1_mfista- itercount: 0, L: 7.997127e-02, eta:1.050000e+00
2020-06-11 14:53:28,608 - DEBUG - fx_L1_mfista- itercount: 0, L: 8.396983e-02, eta:1.050000e+00
2020-06-11 14:53:28,614 - DEBUG - fx_L1_mfista- itercount: 0, L: 8.816832e-02, eta:1.050000e+00
2020-06-11 14:53:28,622 - DEBUG - fx_L1_mfista- itercount: 0, L: 9.257674e-02, eta:1.050000e+00
2020-06-11 14:53:28,628 - DEBUG - fx_L1_mfista- itercount: 0, L: 9.720557e-02, eta:1.050000e+00
2020-06-11 14:53:28,635 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.020659e-01, eta:1.050000e+00
